version,source,arch,installer_name,path,filename,internal_name,file_size,file_date,md5,sha1,sha256,dist_hash_status,dist_gpg_status,discrepancy_note,url
7.7,github,x64,npp.7.7.bin.x64.7z,autoCompletion/coffee.xml,coffee.xml,,1510,2017-12-28T22:05:30.759151+00:00,633f1e56a9f5b7e1c7c75e6dff944b25,55f1f86306161a2b743fe13927e852c2570bfaf7,46d379e7ad5565fc197a32b62d04ceb1be4452af2ae45663415809bc7badb0bd,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,config.xml,config.xml,,5114,2019-03-30T10:38:48.831842+00:00,b56d4fa38548cf7206a700c580d529ad,5e334fa5d1310ba15a81436aa3bb2ad2e7e65be8,a831c5da7fdcacaad454585459003a44cc4c00bda0242337a9a046ba05c02f42,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,contextMenu.xml,contextMenu.xml,,3512,2018-05-25T21:58:05.896518+00:00,a7998766b85ee71ff1d82a1198988529,acaf62b48d9307b319105109121d82ccefe46c65,aa48a7c2ec3ed377c42c293f732807572f2ea305c9771b6ea210e7b92ef2c199,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/corsican.xml,corsican.xml,,83266,2019-04-03T19:06:20.452465+00:00,2762c8551adc0138beb86c304bd678df,465883c3db9c3982e0202b20ff31f3c5dc02cfb2,9cc651eca1140c53634b1106a00bf8df96c8b4db49b68dbf165e1feae0740ee5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,autoCompletion/cpp.xml,cpp.xml,,61530,2018-12-09T18:22:22.900548+00:00,e60ca42b12a8e816892894d321ab8d00,bf1dc910f6cab97f99e23d08e084837fc7de17c6,b97ffa556f93ec4c51208b2aea4f3d69411404c27f6ea12608ae84bedbd76418,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/croatian.xml,croatian.xml,,85184,2019-05-08T23:22:36.218778+00:00,cec164119c1295583fe3326f6710253c,52feae919ddb150a3bad58f5d6f1071027eeebcb,12fe4e0941c20088f10a19487aeddc57ca96ff8ace34ccfbc2cfcb2388c17173,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,autoCompletion/cs.xml,cs.xml,,33726,2018-12-09T18:22:22.902508+00:00,c9bc2acde59532d2a9b65e7f9cd55d4f,d4a0e2d2b20e0b0cc40a0bf3a5274800d1eb6ea7,32076a244afd75a07cd38f1fa27b08eea3a4a697111cde8a1cb636c46c708c17,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,autoCompletion/css.xml,css.xml,,11522,2016-12-26T22:10:43.597241+00:00,d2affd6da8aa4fd9457db7b0dcb87517,427e170083be87d570df3f9ea4b0eff0eb60a8f4,776187ab9beec87648e5701137f153adeef88c579b15b181c5d4eee2f02262f8,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/czech.xml,czech.xml,,72315,2019-05-13T21:05:14.360523+00:00,40fb19e6e72098f1fcc013562e210d4c,d637d786b7eb88d281dec513fd0a7854d5ad5610,e2f164416ddf1f6c09bbc8c33600886f35116c170a9837c940bf1c4e1a75eafa,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/danish.xml,danish.xml,,75208,2019-03-05T01:52:36.641982+00:00,afdca23414d2fa05e0edfed63dc68bd1,4d5cb126c3f86dc907f315ae38ccc3ec07619fd3,3ce52cb27a70640c8f4578ff52f71de18282d54ab91d1db7658be64c6a316d6c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,themes/Deep Black.xml,Deep Black.xml,,88397,2019-05-08T23:22:36.265672+00:00,c0dfe7248b4651b3ead3d8ba219a529d,dddf5cb8366555f9510c7542476d6b0dd59102e8,6de4560d9ffd31ba5ab94de04c4fec2a2d3ca34cf136c0777598b24054dcf4f5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,doLocalConf.xml,doLocalConf.xml,,0,2017-08-16T07:23:53.663879+00:00,d41d8cd98f00b204e9800998ecf8427e,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/dutch.xml,dutch.xml,,61604,2018-10-05T00:32:05.860027+00:00,6ce9f0ae41286f01ccf83b64d48cc238,cad9570ecd9252768231c07c37c162e3b291ae97,4dc9faf1ba2806b6ff3f70264c46e2d70007af6f5dafe6fe9d306c3c07eda610,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/english.xml,english.xml,,74693,2019-03-26T23:11:19.862270+00:00,03abae43e8e53d9594ced22fdb09965f,f9b7ed754eb38eed200ee20a68fbaf7fcc334867,6472da400162dc1aecba34146ab92c4d59be1b3629f72ca1e91b9e7d57e667eb,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/english_customizable.xml,english_customizable.xml,,71799,2018-10-05T00:32:05.871996+00:00,ba660fd5e124a627e7b5b1d53a6ceae5,81228dc178e012002db96c72c1e2f0e812123b6e,db1c55427bf83385e8713460d515d05aa79b9829be85515f1e46ab1a2cdc198b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/esperanto.xml,esperanto.xml,,48285,2017-08-20T17:42:25.630120+00:00,4abf56d03e149ee0569619bbc11815a5,bca30606a47cae3f06685f01795613d1fce626eb,e1486a8120d1ef7998b5335536a3a4877fdcb630f87ed9ca7b307ac075b313c6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/estonian.xml,estonian.xml,,60812,2017-08-20T17:42:25.642927+00:00,a12e2854f772938fd4ccd55345dadd4b,20f9c4d026a1bff3934560c45a6956143070e99e,f71e4b0ba4fbf616af8f1568f2160d527b78fcf711132c4a38e0bd5378902237,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/extremaduran.xml,extremaduran.xml,,25399,2016-12-26T22:10:43.910594+00:00,896b0f1f0854f3bcc23a80c99dcebd47,ee5d3a7de7503e18b2929d96dc164dd0671a841d,87e0372bfd2b84316adf2c7d3130fcf2415a96ec2c8bcd5da6f1a8a3a807c8d2,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/farsi.xml,farsi.xml,,65927,2018-01-28T21:48:40.463836+00:00,9ddc0ac1e17a56703a3e0a7acb8d0e2a,3735a864f2c265811e478b8f1b7876ec7e73a1a9,d0acda01c7bb500072f00af882297d08a14821811931e862b5225bef97ab6336,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/finnish.xml,finnish.xml,,44055,2017-08-20T17:42:25.673023+00:00,99d18eeaa47569147a0395948cb9c7d6,9b3488593fa1002a827698db2eec91b4eadba8ea,691d523b2a8c2ea14eb5e5259eed9e9de1853b2c2fd8badc77164f2cca2dd006,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/french.xml,french.xml,,77647,2019-05-13T21:05:14.364512+00:00,9f90a6c8c9db6894bb578f39014ecea0,796cef14cfb541c2f9fb520a07330818c74e9394,497f8bf1660f90a8f0cd7f409c7a7df3cf2e040a8594bb039edf54e399fe61d2,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/friulian.xml,friulian.xml,,34362,2017-08-20T17:40:40.917620+00:00,6d4c069b4c4517f68657be1641bec299,cc5384f29594b19822a805f8d5888ff328e169a1,d4ffe0a2b5e35fede7e6244be9823e1e946c60db1635e6d3f753e6df938e4b3d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,functionList.xml,functionList.xml,,61820,2018-04-13T00:16:35.700332+00:00,bd8d804a62a5b9392885a6904033f0bf,e82bdad59f7f75736999520c3f27da7f05ee677e,ea1e92c06735a137cd03c36a252027c013e9224dd3013fbe3ddd5c5c0098b2b9,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/galician.xml,galician.xml,,25339,2016-12-26T22:10:43.936632+00:00,191cc6b7ed37fad274f985d7329bd048,a8b7750901614323318923833a2fb7ac021e8c34,89a20e547d17b1006698cd35fbad772403033420808c8299206a8e299961d83e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/georgian.xml,georgian.xml,,60005,2017-08-20T17:40:40.935670+00:00,cada78594c9838103c479dbda55c9e05,7cdc3fd1b8a7ede96101badacf68281e3432bfbb,b319b96cb4eece88c0cf88b557ce56ce5abe85bdf0a6a1007b64310a708a6572,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/german.xml,german.xml,,66297,2019-04-03T19:06:20.468422+00:00,355b310c4e264a059f7ace7bf26ed8fa,7585f0eb3efd56130e0542bebc9227936805e646,95ebc8459d0c7e217e45a2062221832d0bae29eca359ec38b2e450913d16590e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/greek.xml,greek.xml,,41094,2017-08-20T17:40:40.960334+00:00,109f64488a006665d76621dcd30e7ef7,b2167ac130ee2af4822861148dce561a5d1625fe,d65afc086673dc165ce82dd831b5f04c75d7d43c50957475e1c90f25766ad5da,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/gujarati.xml,gujarati.xml,,69803,2017-08-20T17:42:25.733569+00:00,5e8d9609900189b29b660d673a78e015,ca4524f065e8bba6a5dc1dc2659233e4fd13c3dc,50c0e7a18c922bef1a758cff70d55df46913dddc22ca792e1b55b05a5b29c502,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,updater/GUP.exe,GUP.exe,,726160,2019-05-19T11:14:47.001330+00:00,e14e741ee36e0832d1151d5913b0bf58,cb89bef0f0d2f245033270856e2e9eaac7e49c5a,701280eb38cd2b75aa5a894cfdd59f8ba34748c8933410f33ab9029c12316256,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,updater/gup.xml,gup.xml,,4267,2018-12-27T00:44:15.868335+00:00,b023cc4d768b34a5401f317479740a53,4ca45db707b120bca9cb6cd8404b9e6ecabdb2d2,d3e6404c7286961cbab82d4c49f82bcb166db9b5a13eacaa0eeb59a0709a0c14,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/hebrew.xml,hebrew.xml,,22740,2018-12-09T18:22:22.918496+00:00,07c8ebe76b6352401c0e9c84956d727f,fb14d93db71d0d4b3f25c275fc57d615ce7446c4,58585868a8164b247c53ad3646076e3404a4fd854ee3632ca9841c1ba3d210d6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,themes/Hello Kitty.xml,Hello Kitty.xml,,88699,2019-05-08T23:22:36.270591+00:00,e6b4071a8cd98356d4b31f8e0bfb5a96,3039f20b7679d0c4e54d1e2e2186d60be370a086,866a968dea85a427b7ef9b08c6cd93faf2c7c11472e95c9c6c529e0887b921b9,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/hindi.xml,hindi.xml,,99515,2019-03-26T23:11:19.868253+00:00,f2926d2f1b4ebcd8d66b8ed0a3490763,895138e8bdadc7b3ee5b1e3f68292bb30c0f532f,22fa20d7c7d0f4f51574ae03bdd1e43c6d35b44242d72d65bec23f5a01164248,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,themes/HotFudgeSundae.xml,HotFudgeSundae.xml,,109386,2017-08-24T07:58:40.292904+00:00,08af674d077816afe25a544c5649fc02,8c7ae78900ee1dea982172be2697302301ee7014,25ee53a8faca5f8250a5180b620c579b747b803a2bc03bf4e0c5b8bc495c174f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,autoCompletion/html.xml,html.xml,,19497,2018-12-25T17:16:55.601803+00:00,4025e1158c027cf56c2625e65eb724ec,439fea1f13f3a35d2c3176d99db0327a6d216d3f,4300b3a71f387c91548984d017033884e176546ad5b74bac2e4df59caa163530,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/hungarian.xml,hungarian.xml,,79901,2019-03-01T00:05:47.191790+00:00,b49cd98b5a75f5a2320427653a1a1782,0b627a98f94832eea57dd0dd0e90eb191d0030ab,951a0bd8e663bf9a43dbc7e083d7de92defab68836a07422033e4915765b1a86,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/indonesian.xml,indonesian.xml,,64183,2018-10-05T00:32:05.883964+00:00,258f097d09f9878310e7900bb35cbff3,ea2c9449f1e95c545b20d9c42df9cdbdaf2de2ab,bf7292893bd1700d22e328c4b542929122a027e504a179d7270637e5476befe5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/italian.xml,italian.xml,,84637,2019-03-26T23:11:19.870247+00:00,384f12abbc790c175e57f873f3becfb2,db7ed9fce3a9494d5d11116827615b9961b6b13f,500cfbf34b04f1299e61fe1473b73e0963024c53e6435e719b23298138d1d338,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/japanese.xml,japanese.xml,,84903,2019-04-03T19:06:20.480392+00:00,76e62d9c62bea373eb90bebf31da09e8,7514df99a12775853ae30a5d37e4167f865ee262,5333dbb1359c8428750442aa18279a4eb1f72e4568f1d43a4c2277ca825a5420,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,autoCompletion/java.xml,java.xml,,205366,2017-05-09T07:28:59.549744+00:00,4690cead3d2bffe2ed519f6ea5002266,dabc1ba868dc058b06dd426365c83bf5ff5bf716,862a83be2906ce28b6d3f1fdfb589d18cd6e971a7eaa51a1c7096cfff929b35b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,autoCompletion/javascript.xml,javascript.xml,,23318,2018-12-09T18:22:22.903537+00:00,30fc91a7c5194ef8d67e1c7e2fd6f697,f9e48cccfa5df44219a6d4a9a1af6083679f097e,7f0564f983478207754a58e66ee6865b8699bd3b9f4fd5c385126d46d7148831,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/kabyle.xml,kabyle.xml,,50327,2017-08-20T17:42:25.813696+00:00,ec924dd39f1e36164ef4e93cd5883a2d,3a159ce0c072be9094b589d6711a4b6dfe878487,56714b11409a13fcd706f2d73674919a0bb70c80c7ec18eccf865ad67ad7b48f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/kannada.xml,kannada.xml,,74866,2017-08-20T17:42:25.828578+00:00,f0baf174376d1811fd49d05ace8eb0c6,8ca7735e04fd0ef605adc26912dc9b2fc54982a4,99f75ff79aad8084802bf1d52e7dc78eef18194d399c5248eb205db85348955d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/kazakh.xml,kazakh.xml,,33034,2017-08-20T17:40:41.076773+00:00,42d3d22d81645a44258aa730177896db,65593cc51fa72d9715c4c37028a2a95e84b3dcdb,3942e9c344acae7caa9d28a758b4df80c1211bab80ac88d81449101f9b943c66,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,themes/khaki.xml,khaki.xml,,107169,2017-08-24T07:58:40.314486+00:00,54ac8aa70fd79be9c96e5851c785b12d,8b79013088989dceacca425b34e3b489b22385f1,88ddd3505670b0ae2c707445fdb0f4b1ef87e0730c3e389e0e660ea3e5eec515,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/korean.xml,korean.xml,,47363,2017-08-20T17:42:25.869315+00:00,a81c00ae49aeb5c5ded60220e6e42199,39ac3b19b7f7917aab593fc1f157225b5575910a,50b2b6820683551838ea1533d21624dac75daded6ce9d4227153a4f2986cdf4d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/kurdish.xml,kurdish.xml,,62866,2019-03-26T23:11:19.873271+00:00,713c7613217038dead56ba13741d70b5,3d5216e5e8fafbab894def07aa312a466e1ee789,6a54a7235f8f4cbf5cb4c34f6bdf0bf9ee0d7e3ac62654d5c46e2fdf71868593,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/kyrgyz.xml,kyrgyz.xml,,38731,2017-08-20T17:40:41.099834+00:00,ad3a31d477ad1e09dc3f6911c1f50d1e,cefc20836cbc0e78eb0291948eadbdf09b21a838,4964c0b9f36b7fec44ec0805ba153d88293311cd703680719187cdaa68fbd090,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,langs.model.xml,langs.model.xml,,328230,2019-05-08T23:22:36.583611+00:00,f954e146e5899d06aa8f87f55b1a4b5e,1df9202eaa7f3f3e17dc7001e773b93e227aa9b7,4eafe54965ab3357d528614964d233d71c7c9daa41394b07d4c775b5c2979297,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/latvian.xml,latvian.xml,,46317,2017-08-20T17:42:25.890348+00:00,170d9e9a92a604a309259d3d6f3b9bb6,b782debe9d50b17d2124295befc43bf8b0349eac,bbaa6bc087ab351b182d204a60eab8bc93bd5e75ca2a4a4eaf80b1d5e0fec59b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,updater/libcurl.dll,libcurl.dll,,545936,2019-05-19T11:14:53.890665+00:00,9521d01a2166dfd81776f4e62b5bebde,7af6d2746ffffc528ceb39925212b12e6805e5cb,f1fc93f6d85f8fcd1b4c850c1f461742d7553303b96ef20274e83d7eb5aa9a07,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,updater/LICENSE,LICENSE,,7804,2018-12-27T00:44:16.015949+00:00,8e3494bf8cf1967afd3b1016fbbe5bb0,b1608abb6e19ef60f4b9c52f6e05bf81cc97d0c2,319917f5ccd09878db6f67c9a77dee846055644ca49eb535628b9e020a87261e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,license.txt,license.txt,,16885,2016-12-26T22:10:43.405127+00:00,6a0438c04e6553dfb631636dbdb199a1,1fb5eb9da193f6a474ea1ae754d69cbe6fcd2b48,da59bed2b60d1ba57830d1bb71e5993de37c6085b2d86e41ec43938467234c55,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/ligurian.xml,ligurian.xml,,34480,2017-08-20T17:40:41.121866+00:00,58a86031153e6bd8ae1ad5bf80fcc894,656cedf73e8d40797a43980fd1801f6501b036c4,5fad85ea1c785dca218106e2b409c20b3cb103e8cdc87c542aae5d630599c33b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,autoCompletion/lisp.xml,lisp.xml,,16208,2016-12-26T22:10:43.620377+00:00,310ae71e554b99a4c71b546097de55c0,8433177f8656755b0f79d96188f3de085520d75e,83478867f319bf093ce02f0c98a88b183862c235025580cca9ec7a9515521833,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/lithuanian.xml,lithuanian.xml,,76856,2018-10-05T00:32:05.898928+00:00,98f5a618f8cf3ca48774c15ca95bc2bb,0b7d75e1c4f5bf67e31c44cd26b01a5cee1765f5,fb94b9381592015b27e12358c44a522409ec5c180fec694b2ddceff960294d0c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,autoCompletion/lua.xml,lua.xml,,90490,2018-11-10T18:55:12.357412+00:00,bdb4f044ba52f6a83953ffd659c9252a,25ca6e9f4be716377126ca21f332beefef8f1549,3daa67cc9dd0370566566ce0492597a3698b7d9edd361a759c58e1fbd7abb349,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/luxembourgish.xml,luxembourgish.xml,,25260,2017-08-20T17:40:41.142960+00:00,cc2d7d26c9d221def534845ec7453ddb,b40b675c5a5c10c8a393714f483aa515be4a5f8d,b73cb0703537af9d58c2e1f040f2e7f741199eef954d5e109eb301fc4498ffe0,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/macedonian.xml,macedonian.xml,,36460,2016-12-26T22:10:44.046439+00:00,59f590ee75294f37ccb5ed1c7a441a11,7432c800018216193273b59666f26c4a81540ee6,59dbcc4618fa64eebd71808b16b4736b7af8855bef760aec3eb31c6f8f5f470e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/malay.xml,malay.xml,,19084,2016-12-26T22:10:44.052465+00:00,3158e10e8a9b3c0e84a770f5f11aaa1f,418a6c52704b6c832b80b36adbba45682725c76f,690416e418c9821bfe71805f76d9e18ee39fd092742d173cc9fe595268b131fa,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/marathi.xml,marathi.xml,,48008,2017-08-20T17:40:41.162842+00:00,40a6d310ece1419315c5e98fa1bcc966,14f7f3db9b61845ce840f5af976e88185172afc0,907b949d2aa52365d84978a3c131bd2bad50227e6ecfd135ed112a8567628e25,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,plugins/mimeTools/mimeTools.dll,mimeTools.dll,,120464,2019-05-19T11:15:04.253901+00:00,f696d0bdc56d72540280abb5a8258710,9c788d726318fb5041be9acea07a3b8606ed8511,2ea7d2e28e59e4cb1b0f044249d4c64a8cb2ba7a0d1da1e34cd5c19f400df637,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
7.7,github,x64,npp.7.7.bin.x64.7z,localization/mongolian.xml,mongolian.xml,,64376,2017-08-20T17:42:25.932074+00:00,7ff28b9242fe6bd774fcd71fbed5563d,e6de73bce5edb47ebc766bf9818c8fcbf77c8555,5d35c3c2f10b6f6923c0b11bd7d82f569ba6a0a8fb854aac20988c77d35bf934,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7/npp.7.7.bin.x64.7z
