version,source,arch,installer_name,path,filename,internal_name,file_size,file_date,md5,sha1,sha256,dist_hash_status,dist_gpg_status,discrepancy_note,url
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/german.xml,german.xml,,81963,2021-12-07T19:40:18+00:00,0aa19851dab7e59087e75cad6964e432,9109919db66aa0cf6a910284d1369e89a5ba4d7e,5df2e5b5f4963f1235a1516a76a7aaf9c7663f64d062d315e29719624e06feab,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/greek.xml,greek.xml,,104466,2021-12-07T19:40:18+00:00,41e177de6785c14873c7c9006e572ca5,a92fca12519ef0dcbb9293c849babb7357b1337a,3d8ec55edc79efe3d537ad2b684a71ebd54e177858e4671c2c3d1ea455438390,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/gujarati.xml,gujarati.xml,,69655,2021-12-07T19:40:18+00:00,931853905b82cb3b1fa9e8ed9203fbd6,40905875eec3bceb6632e446d972af5561b01df6,d1ed5dfced3562c849284ecb1ccfd42b34dd6b208d46a8011579e932abfee3c8,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,updater/GUP.exe,GUP.exe,,970152,2021-12-07T19:40:18+00:00,60c2cb05617a85359d55b784440e2a71,28429e5fc35d8bbf05791574a29a91e6dcead3ec,19e118122285c0fd264e9312557d90b46a859899a29af8e5c0c5c52e7e1644cf,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,updater/gup.xml,gup.xml,,4267,2021-12-07T19:40:18+00:00,b023cc4d768b34a5401f317479740a53,4ca45db707b120bca9cb6cd8404b9e6ecabdb2d2,d3e6404c7286961cbab82d4c49f82bcb166db9b5a13eacaa0eeb59a0709a0c14,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,functionList/haskell.xml,haskell.xml,,2475,2021-12-07T19:40:18+00:00,39f92a5a4c65c9ebf93e23f517ec0ac9,0a87cae9a01c68f1c6b955d221e8bb975ff13fcd,e163c2dc738f1df1d4029ca9f2af7309da19e4ad4eefac1212bbba6fa0167ad4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/hebrew.xml,hebrew.xml,,22734,2021-12-07T19:40:18+00:00,540148d054ba21c4ba8cab488690ce2d,32f8758a3f57182a3fce6df925aaf3649d0d9141,85597855755560d4fef9230a05b213af6a06c7ffae38e700626dbe3a9198c894,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,themes/Hello Kitty.xml,Hello Kitty.xml,,90003,2021-12-07T19:40:18+00:00,440f1754c493214c970457fd8bb90601,fb6e530fa6180e0fb2be35574ce7f6666ee7b6cf,9e82a82618fe052bf5ce97752001b966da68d5599e6fba3031f2807de420f896,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/hindi.xml,hindi.xml,,101918,2021-12-07T19:40:18+00:00,1720ff61274a94ce39abaa08db457fa8,c74bbc63cd2b68390cbbbf9a5b8cf3b3f3f6a1a2,a11337ebcd478a654fcec5d18ea7c7a37a8b0d9d2cf3abde1a111b9dd4611f9a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/hongKongCantonese.xml,hongKongCantonese.xml,,97978,2021-12-07T19:40:18+00:00,11c0dcbfbd0996943d79884042360797,dae59b483c2c703f7711a2dbb1488aa7637a4b01,ed49846faa14586ade1d89f5cf30dbbb31ed93d41cb22d8f00a3a4a82157c3c3,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,themes/HotFudgeSundae.xml,HotFudgeSundae.xml,,110487,2021-12-07T19:40:18+00:00,8af4695773d5de3e50564cc60afd5027,5db749e5d008fa8331186743c0d47ba907e6abe0,375d6c3818f17edbe41e0a14061f8f07941a617222f7bf6e44a5a0cdb58c9afe,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,autoCompletion/html.xml,html.xml,,19490,2021-12-07T19:40:18+00:00,83f7d0f14d6cd73474f0f409950b354a,9e86874a1f691f71d977e2f3aeb77170439465f5,faceb73d447eb8354e84a6ae96b4e354375f2db795756f3003a430b3e2ea66e8,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/hungarian.xml,hungarian.xml,,101146,2021-12-07T19:40:18+00:00,f9cb9cb007f6931e9106092cb225bb44,f5840bf5de6510e3c99ce31a663b6391269a6161,2639348c312514b3628f61ace705422a0f66ecd4d69dda87ff44fa97716ec8b5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/indonesian.xml,indonesian.xml,,63981,2021-12-07T19:40:18+00:00,cfbff263524f7fbdf4e7fd3aff170cda,b0d54647f79b2491ce25052d0470b93f76b3da25,94b0465240bbe33b5abdddc4042bfa03cc68ef4c538ee9e212bfe0edcb45947d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,functionList/ini.xml,ini.xml,,952,2021-12-07T19:40:18+00:00,005c5fe001e12b5b0a7f8dee285d71fb,02a29fbbbfdf2166496021920e568b610395cd6e,11acf49eb9f3cb68fa7a3bb8568cef2eb0f125700c8edcbcd108b5810761770f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,functionList/inno.xml,inno.xml,,4404,2021-12-07T19:40:18+00:00,ab1e90d098b886e9f098d7c4c82efb9a,d74449a5b6b2a87d7e5564770edfb609df6806fd,0162159b64eb092f94964faf937f263fb9947b25d40e0d82bd3224d136a140de,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/InstallOptions.dll,InstallOptions.dll,,15872,2021-12-07T19:40:18+00:00,05bf02da51e717f79f6b5cbea7bc0710,07471a64ef4dba9dc19ce68ae6cce683af7df86d,ca092ba7f275b0c9000098cdd1a9876fe8dc050fcb40a0e8a1ab8335236e9dc5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/ioSpecial.ini,ioSpecial.ini,,211,2021-12-07T19:40:18+00:00,e2d5070bc28db1ac745613689ff86067,282e080b4cf847174c5c11e4f9157b8c338ecb19,d95aed234f932a1c48a2b1b0d98c60ca31f962310c03158e2884ab4ddd3ea1e0,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/irish.xml,irish.xml,,85000,2021-12-07T19:40:18+00:00,d76b6db59aaa1978a6f92070b49a4340,82cab64a924c774324491ecc529974a065b3023a,624b324499e7b410be7c571dca19cc03bddc7bf819339f50ff808f2d8268d2e8,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/italian.xml,italian.xml,,1474,2021-12-07T19:40:18+00:00,0719b461b490b795d1886f4842d78e68,d81b62de8112da52575bcf9ce75bdf43f7f111cd,5cbb03132fa7ae19964492da9a61f24171350d2df70ebd1490dda08cdada3c48,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/italian.xml,italian.xml,,96129,2021-12-07T19:40:18+00:00,0ae2c5a564e54dcded1a185b95381807,215e025e47f642b5588d234c95cd6eaedc087d5d,0b8c1710a8d30d0f9fb420dd1d146d6f354f6f7ec15b4583083fee088fe04572,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/japanese.xml,japanese.xml,,104636,2021-12-07T19:40:18+00:00,250c9c152c650085f8f5d219ad7a55bc,3d1cd1b06e0a65a296b1413fa500ecbfbd4d060a,b3a4eb8bde150821041e9fec39e9141a37ba1549c0797a763b3dc39f48165545,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,functionList/java.xml,java.xml,,9331,2021-12-07T19:40:18+00:00,e5a76a3287909497f328b0f12cf5ce89,a432976d922c00717386fafc3290cf251c8e7182,2487221a75a52b4f8aa6d2e62f1c0a55a5cd5240b1cb7aafa66fbb2042590b06,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,autoCompletion/java.xml,java.xml,,205359,2021-12-07T19:40:18+00:00,1ce78a369cff97a0aa6ada78bf65a6d3,d04ba700b097732f152899c998d53d9a9a857b70,18d4506cbd6c04e33b948b1824662efc432a89e83e18abffb78043a2121f5580,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,functionList/javascript.js.xml,javascript.js.xml,,1146,2021-12-07T19:40:18+00:00,76bfe910efe1727e4afc3680cca62773,9e05e76ab53ee66aa26cfe6726db6e81c9a3bd62,7c68f28c6995f47dd77596bab28c6b4388ff93840c3becfd37733ddb640cd0cd,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,autoCompletion/javascript.xml,javascript.xml,,27257,2021-12-07T19:40:18+00:00,a3477641de947bfd3bd1d9b39dc21347,a998fed030b9646a817863492b21a8b0dbe68a41,884bbfc0381e3c8679f1fcbbb8647fb111be87f651e0a243b6f283ae28c1e657,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/kabyle.xml,kabyle.xml,,50315,2021-12-07T19:40:18+00:00,8c04f0bcf94ea01bae5f8fb141102d23,bfa0763533519bf093fce0a18180c7db559f6bb5,ecb1952418604c7d8335e4c8e4b3184aee92faea90bdf118526684260c7438b6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/kannada.xml,kannada.xml,,74447,2021-12-07T19:40:18+00:00,f91f3178e1c7c9cac95346c6c92c0daf,7f5042b1b707a95708803927414abe4832c93377,6ef80aecfa94fb94c0c099aa2d03eedd8496f1d43495c6efb9b44c2903c69a39,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/kazakh.xml,kazakh.xml,,33030,2021-12-07T19:40:18+00:00,cef567a83b071655a30fe3d6841399fa,ac71543e6c69653a9ebdf0edacd32825b868842a,6db85b99cbf208c9ff4cba47ac175305f21f96ff101f5f0676d950d2cc9081c6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,themes/khaki.xml,khaki.xml,,108169,2021-12-07T19:40:18+00:00,ad1d0954bf9068c093d427c011f198de,a91148c968f34646046286af45ad86eb39cd78ab,9af962a4aa2271418881b9117ee61ba341984210c02c3a01e9ad4cc3089f6637,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/korean.xml,korean.xml,,81295,2021-12-07T19:40:18+00:00,ce5c4b51869e3b87f15e1a81a1c214d5,03438f3a931e4ac225ac8cfd37da1d3845be0008,314b2b0ab6231c177c9bec1617fca1ec9688ea67ea76f4b928e4143de5382394,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,functionList/krl.xml,krl.xml,,3037,2021-12-07T19:40:18+00:00,2b3193bd7b701acaab61a9b18a349ea5,56f8de4bd5ea8798f06ebd9ba6c8159cc66b287d,c158322bd963d2a68ffc878d72213a7394d8c16de72279771ffc924365eec0df,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/kurdish.xml,kurdish.xml,,62670,2021-12-07T19:40:18+00:00,be0bb24a4cb9c0c3d00b0d6ea4c25f09,40f40d0f88b84b56ebc310132afc42178d5477e4,8de3faacd5cf4dd9f74aedcd96d9ec67aa52eaafbce4ae16c64d100fcf1a6fae,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/kyrgyz.xml,kyrgyz.xml,,38731,2021-12-07T19:40:18+00:00,ad3a31d477ad1e09dc3f6911c1f50d1e,cefc20836cbc0e78eb0291948eadbdf09b21a838,4964c0b9f36b7fec44ec0805ba153d88293311cd703680719187cdaa68fbd090,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/LangDLL.dll,LangDLL.dll,,5632,2021-12-07T19:40:18+00:00,ab1db56369412fe8476fefffd11e4cc0,daad036a83b2ee2fa86d840a34a341100552e723,6f14c8f01f50a30743dac68c5ac813451463dfb427eb4e35fcdfe2410e1a913b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,langs.model.xml,langs.model.xml,,344225,2021-12-07T19:40:18+00:00,72f3f593344d5d253f98fbf01a85036c,f75313d2c4368c0ff69fe5c0a9adc8ba1cd12c7d,aea280f48f7882eb547817ea04e015d01d22ed32edccf146b7dc526c03f506a1,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/latvian.xml,latvian.xml,,46309,2021-12-07T19:40:18+00:00,6889d9fe73299c75c87495ddd182bcd0,0e9e9fb15cb003bcb4d255b2b1d989609a3b4e45,351512f7197a7a78c911a2919415dc6c04779c32b7143eaf62afb6c10a2fbe84,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,updater/libcurl.dll,libcurl.dll,,541608,2021-12-07T19:40:18+00:00,18bc020d9b52f516fcbcc20067f16deb,93f67c00b71eec82cfc8e623199f93bc7bde471c,7efed66b270a89cf759268bc915baf072c840209c68d8441a9995858643ef3f4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,LICENSE,LICENSE,,35663,2021-12-07T19:40:18+00:00,16871739f1c1b2e562f522a60e6c218f,151386821ad471892bf099ebf8197adeee1c4d29,afe980345a1e845fb7e372639205cc57e6902a2505c114dc1bcbcd56119f3413,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,updater/LICENSE,LICENSE,,7804,2021-12-07T19:40:18+00:00,8e3494bf8cf1967afd3b1016fbbe5bb0,b1608abb6e19ef60f4b9c52f6e05bf81cc97d0c2,319917f5ccd09878db6f67c9a77dee846055644ca49eb535628b9e020a87261e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/ligurian.xml,ligurian.xml,,34480,2021-12-07T19:40:18+00:00,58a86031153e6bd8ae1ad5bf80fcc894,656cedf73e8d40797a43980fd1801f6501b036c4,5fad85ea1c785dca218106e2b409c20b3cb103e8cdc87c542aae5d630599c33b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,autoCompletion/lisp.xml,lisp.xml,,17231,2021-12-07T19:40:18+00:00,2342b76218146563f7cb762ff1a4c03d,9bd08e072b9f401edffb482ff22bcedb444f8165,7dee0ce72cf218da91221c2be184bd22ba16b120396aa1f209583fc9f62fd8bf,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/lithuanian.xml,lithuanian.xml,,76712,2021-12-07T19:40:18+00:00,8fa1f8eec63769c32c37de604c65dd1a,1f05a688d29a8927a46bf8720b97a821bbe22025,34462a0975f9423d50c8cd9d2b8ad37a94c429d4a19ebca3d2e660f1062dc49a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,autoCompletion/lua.xml,lua.xml,,90483,2021-12-07T19:40:18+00:00,810918f09e228f768a037223b5dbc505,ee00f44a913591959cbbde9e8ae0b6871f81cd8a,370a055b1c3044a5ff045d8e6cfeca24e82bd0033a41b3d463e63b4d36b1e76a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/luxembourgish.xml,luxembourgish.xml,,25260,2021-12-07T19:40:18+00:00,cc2d7d26c9d221def534845ec7453ddb,b40b675c5a5c10c8a393714f483aa515be4a5f8d,b73cb0703537af9d58c2e1f040f2e7f741199eef954d5e109eb301fc4498ffe0,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/macedonian.xml,macedonian.xml,,36460,2021-12-07T19:40:18+00:00,59f590ee75294f37ccb5ed1c7a441a11,7432c800018216193273b59666f26c4a81540ee6,59dbcc4618fa64eebd71808b16b4736b7af8855bef760aec3eb31c6f8f5f470e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/malay.xml,malay.xml,,19084,2021-12-07T19:40:18+00:00,3158e10e8a9b3c0e84a770f5f11aaa1f,418a6c52704b6c832b80b36adbba45682725c76f,690416e418c9821bfe71805f76d9e18ee39fd092742d173cc9fe595268b131fa,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/marathi.xml,marathi.xml,,48181,2021-12-07T19:40:18+00:00,ce4757e3935343d472515cf9b936d7e4,c9ba81eb7b9f1ec2c0ac70e948846ba434d2ac7c,8b7545558bc73329f6caa27b5aa6203220d7a58ea3b37e9c346e636aaf70146c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$_14_/userDefineLangs/markdown._preinstalled.udl.xml,markdown._preinstalled.udl.xml,,6046,2021-12-07T19:40:18+00:00,c37d302c1b6884616d59477ba8e438ec,22cd67b23836777a1861d2c1d0663eee7eab1933,c5011367a4453096122fe72bb89f2940293cb61e973522ff140cdfe05227b1f3,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$_14_/userDefineLangs/markdown._preinstalled_DM.udl.xml,markdown._preinstalled_DM.udl.xml,,6077,2021-12-07T19:40:18+00:00,760ec5ef8012fb8d1c92426501ba5005,2861d5df697552cbd77d07172c1afe458550637a,9d8f87393689ada9cc98d0798226f5ac4dfc44dbeda684603d5907a5a72b0c81,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$_15_/mimeTools/mimeTools.dll,mimeTools.dll,,117160,2021-12-07T19:40:18+00:00,9a2be5587ab765209f6eb64bb3c36ea5,096bd4f4a72792ef37f52b80352e997017bf0487,3f600e581b948a3eb5dec3aeada486750188f8e8d85d92485a37bf9f9bbd298b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/modern-header.bmp,modern-header.bmp,,26272,2021-12-07T19:40:18+00:00,56da15fdb8d96f8f5c649dcb5e79d775,157e19e89c5fc690a67e3e3e4786edfce917949c,bb90d4338d2474138473e6b16e94b0237ee847bea45019ed0dd4439c71bd233e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/modern-wizard.bmp,modern-wizard.bmp,,154544,2021-12-07T19:40:18+00:00,c2cf6928a3ab574a5548b4dc1c38b6c0,8860ff529f60b38a93912f88f234d46eebcf664f,2125550c12fa512782f2016e802d70bc51f4a06017cfbd4176b4a994eb2542f0,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/mongolian.xml,mongolian.xml,,64368,2021-12-07T19:40:18+00:00,562e4aeefca673a4f8ef9ca4a106c33b,11b1ef5626afa643527606094b4e7860a007645e,30f8e56c26e5130d5e4cb81cae9663e5488dded465d7758d49687aea34422208,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,themes/Mono Industrial.xml,Mono Industrial.xml,,91448,2021-12-07T19:40:18+00:00,1dd2f54e6454323863d70b6b5dcb1620,37f8ac2b7453d356171737d312e16db0e7494d12,4794862c291de42c75e594ce19e5df267b42ff06d2ef4b7bb2ebb61e949f93c8,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,themes/Monokai.xml,Monokai.xml,,92206,2021-12-07T19:40:18+00:00,961a7b6c6d0f0cbfd47a56c6a17591a3,01d0c6b8cfa6211cfa6d9b572967da79b43654f8,4b09bf80ceeea1b311c428002ea881e991574ce28fe887f9f488c989c5b64912,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,themes/MossyLawn.xml,MossyLawn.xml,,108374,2021-12-07T19:40:18+00:00,449a1374aabd1e800ac1fec9deba583e,a983c8c69487066a51f52d610be2b17fb9629001,73506506d2c79a30a63d5e11e77b7eeeb757220ea52ee99a7b79fa2803c0d684,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
8.1.3,github,arm64,npp.8.1.3.Installer.arm64.exe,themes/Navajo.xml,Navajo.xml,,108183,2021-12-07T19:40:18+00:00,8846302b3208ea814a7c010fdf764604,e03e5ba9f5516fef84ec7b4f3f1b03108a80cdfc,92ee1ef1d8a353cda26017f576e5a966dd91790f0d2098a83572561909532813,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.3/npp.8.1.3.Installer.arm64.exe
