version,source,arch,installer_name,path,filename,internal_name,file_size,file_date,md5,sha1,sha256,dist_hash_status,dist_gpg_status,discrepancy_note,url
8.2.1,github,x86,npp.8.2.1.portable.7z,updater/libcurl.dll,libcurl.dll,,575400,2022-01-19T17:46:09.482096+00:00,742b39fc42cde4992fecbc39bf16c56d,8916eb2366da398f665e6e5958784053ad79f824,c62584a1780f93b25f00640149cfaa747ae21ff78bb2730854cd27a9da4b6a82,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,updater/LICENSE,LICENSE,,7804,2018-12-27T00:45:13.930432+00:00,8e3494bf8cf1967afd3b1016fbbe5bb0,b1608abb6e19ef60f4b9c52f6e05bf81cc97d0c2,319917f5ccd09878db6f67c9a77dee846055644ca49eb535628b9e020a87261e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,license.txt,license.txt,,35500,2021-08-15T00:18:22.669505+00:00,62fe07bed404dfd0975891bb6cfb0c90,bd0918e2494a718f1c4a40edad405ca4f3d5a1b9,2b94f58d89424af06d1a8e16775774757f1ecfb678203c3439af037a24f35dc6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/ligurian.xml,ligurian.xml,,34129,2022-01-18T23:49:12.298213+00:00,41dfdf539e5b9434d09faa870ed78f8c,a7199545b06fd75c3c49fba4915cc0b8a1745b87,18d01132a204f5bbc3744b65523f3eb2c75356a23b3a0af11abe6a6992cf422a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,autoCompletion/lisp.xml,lisp.xml,,17231,2021-02-06T02:57:44.533724+00:00,2342b76218146563f7cb762ff1a4c03d,9bd08e072b9f401edffb482ff22bcedb444f8165,7dee0ce72cf218da91221c2be184bd22ba16b120396aa1f209583fc9f62fd8bf,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/lithuanian.xml,lithuanian.xml,,76712,2021-07-29T12:39:48.853719+00:00,8fa1f8eec63769c32c37de604c65dd1a,1f05a688d29a8927a46bf8720b97a821bbe22025,34462a0975f9423d50c8cd9d2b8ad37a94c429d4a19ebca3d2e660f1062dc49a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,autoCompletion/lua.xml,lua.xml,,90483,2021-02-06T02:57:44.537110+00:00,810918f09e228f768a037223b5dbc505,ee00f44a913591959cbbde9e8ae0b6871f81cd8a,370a055b1c3044a5ff045d8e6cfeca24e82bd0033a41b3d463e63b4d36b1e76a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,functionList/lua.xml,lua.xml,,4401,2021-12-05T14:43:57.272776+00:00,e473531cce3d19835b7284b7e6249259,8e6cfc9fb8dfd2a80efac5549f0c10d2f3b36fea,aad05ac01dbe728e6fa731fcda0c9ee0c81f4242b016a397e76ec693644e550c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/luxembourgish.xml,luxembourgish.xml,,24954,2022-01-18T23:49:12.300200+00:00,51356be3669e77c9e87bf5f899deda61,3b3ff1c03801d04fe0e202db815541fef2c57ed7,9b21d714b3f253c687af26ac42b3d86d78714fd68d40b6b577fabb37eb335894,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/macedonian.xml,macedonian.xml,,36122,2022-01-18T23:49:12.303191+00:00,7609377c6f4e0d4b3c969d6e022fc25a,84145e4669d58700fb2f1a4d745f81db8c88d3af,436717c559ea038cee010faae0613b86d6dd29e23dd4e9c1e24c8ab256b87908,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/malay.xml,malay.xml,,18837,2022-01-18T23:49:12.306184+00:00,bb67b0997b0476d1785d2d425696ba14,e11ce19e4a48bbcda0e467795832dc26b54e103a,f75e6af0965414860b1c69a7d6737dc7450e7d8a9ae1e68854939d0c2934f4cf,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/marathi.xml,marathi.xml,,47862,2022-01-18T23:49:12.309176+00:00,5cfa35dfaea96d7709dc6ef975e6a45a,cd68a9320349f7cf16283fdf8d3f4289bf2ef503,19d6a12605b619ac47060571bedb004bdeaca2514b539075042afcaf5a61a735,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,userDefineLangs/markdown._preinstalled.udl.xml,markdown._preinstalled.udl.xml,,6406,2021-10-07T10:42:11.603024+00:00,672e6d5f89887666ec94711e442644e0,8d069ae93347316eff0dcf7aff4d22da18a62af2,b34fe6811dacfe49d77d434123867e866daf6e0e27387a0446887dabe8943f04,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,userDefineLangs/markdown._preinstalled_DM.udl.xml,markdown._preinstalled_DM.udl.xml,,6439,2021-10-07T10:42:11.605019+00:00,3690cef1865e32fe6be1b2ec7656539a,bc043bec63c310a60d9e242810036460c467945d,e45e49f0895249d951df2c07e0f06ca1242e05c961dd921e5aa2781ae2e7ff25,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,plugins/mimeTools/mimeTools.dll,mimeTools.dll,,101800,2022-01-19T17:46:26.050815+00:00,b5d27657f908925086034e2f3f0419bd,795f17f6d6bf7c5481bf836dc6f739f497cd6660,04b9b83123172fdde068abe928e7d6d8664858364f06e82a7675670a29bb678e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/mongolian.xml,mongolian.xml,,64052,2022-01-18T23:49:12.311832+00:00,800080f3db0ef3f2cc1d3e22a410ed27,842c32958424fe9bf8726e1b929957845bcec01b,03336101fa39a426098a7322dd2f45746bd729007865b17404b67eb91899fe2d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,themes/Mono Industrial.xml,Mono Industrial.xml,,93239,2022-01-18T23:49:12.416887+00:00,af58af8e7edd1e37c5672f7f57ea4280,01f79212dc014b55ccd49d5b767eba6e85368491,27bd984f78f856a7951a8637071e070260a16509bfa7b28ab9df4ec924150025,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,themes/Monokai.xml,Monokai.xml,,94658,2022-01-18T23:49:12.422873+00:00,19ad3264895708e32645026bd43bfe0a,6585929c9073d25231cdb79cbd18323fa54af9af,2b51f0ea70e6545e30e42508e3d839078798b39b2c353814f4c915b64a978eca,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,themes/MossyLawn.xml,MossyLawn.xml,,110167,2022-01-18T23:49:12.427951+00:00,027e4cf86fe9d458e9dc5cec29c409bb,caa954de30c8eb6cd9fc84337931cb50990edd4e,19244b4733abd8746989c53221c9102974a4a82174e28a06ae49311993b1029d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,themes/Navajo.xml,Navajo.xml,,109980,2022-01-18T23:49:12.431848+00:00,7b30f08d0f383fac76fbccfe199107bf,7cbf017ffe079c3171c54bd233924d6113d41a86,6afa447692128632ecfcabd4667976e0f550ed0df42570f427bf66512f7009ba,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/nepali.xml,nepali.xml,,123515,2021-07-29T12:39:48.858973+00:00,d9dd3baabeccc8c285dc7f16c9bb52ce,1d71b9f308e5fd87576abd477758568538281782,f8a7946fc43b7a0dde19652fa0d8b454847f5eb59f2b952a945d188c8da74a95,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/norwegian.xml,norwegian.xml,,27541,2022-01-18T23:49:12.313452+00:00,08940b348ccaa3813cb9f10330b9f6aa,7f5b7eb718fa6890a830b378fd4c7c8edd8b87b1,09345ab61e48304960f756d7d259c6b31bac61607d9ead17b26452bc042eab00,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,notepad++.exe,notepad++.exe,,5016488,2022-01-19T17:45:44.150639+00:00,822070241d3d28e3fa63af0e9b143acc,d205ffcb9c7a4e1a292f83c28f907a1a3294ace2,de1f70b736ca803eedbc39f6d7409f5421e0763eb90e8445d21985291122b30e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,plugins/NppConverter/NppConverter.dll,NppConverter.dll,,146856,2022-01-19T17:46:34.435283+00:00,f28f17e5d7ce272aa010f43ea9973266,8e6c095a417e0546d0dc4f2d0b7d4d726fcfd321,5e939a01533c00cb968e1bb3adb91a8adc893fa838dcf7c97b88e0f962f0c0e2,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,plugins/NppExport/NppExport.dll,NppExport.dll,,115112,2022-01-19T17:46:17.312351+00:00,481eeb3b37029f57c916714ae20f5828,1631dff305c3dc4d8ebc2b5219425818fa1e298d,73fee566ceef3f64f58f8980227a70b6d6d7481d5ccd1b6ed85dfbb0dc2dbc85,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,nppLogNulContentCorruptionIssue.xml,nppLogNulContentCorruptionIssue.xml,,0,2021-12-05T14:43:57.266791+00:00,d41d8cd98f00b204e9800998ecf8427e,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,plugins/Config/nppPluginList.dll,nppPluginList.dll,,186280,2022-01-19T17:45:56.941287+00:00,b55545e451555d768fdf8eddfd4033ef,3de1c3f90ee3c247822e16ae37581bfda8453304,ada6155939dfbf59cdae73d94f94e9193e7b9be8654d96f83d8a6b9c6ce38aff,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,autoCompletion/nsis.xml,nsis.xml,,8176,2021-02-06T02:57:44.539397+00:00,c02485cf76125ce06988d536328ebe81,0bcd80a606c16c48e4ac0e21c489a8e1d46b1f58,98a294b1e45611821fac0bf98b15536efcbde57fb58c9effe46105aa68da24ec,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,functionList/nsis.xml,nsis.xml,,7125,2020-10-27T03:29:08.995001+00:00,792c0b92f7949c0ec61b8b06a86c5a67,565e8cc8005eb923db47eb1685748c8934c77089,c13743567fcfc4fa77b66e79447edab2d1ecc97d4da32b655d92ae90968f2b0b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/nynorsk.xml,nynorsk.xml,,40926,2022-01-18T23:49:12.315160+00:00,e145cd73be8b1967c82cd63b441fc65d,57d8ba2f6591247ac6cf9205bebe5f07763d8d69,9201c5985a5ea4372c2237ddaca70d1d6b93f861da5cee9264dff158ccd7613b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,themes/Obsidian.xml,Obsidian.xml,,95613,2022-01-18T23:49:12.438829+00:00,2d22695a812517fdc0ca2dd7610c9495,89ea3e8e8da8839f08baa3e3885baa6d6df6a743,2d7d6a6632c3afaa2e87b638129cafb3b01dcdea43aae3ab0843f725fe9cbead,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/occitan.xml,occitan.xml,,60854,2022-01-18T23:49:12.318151+00:00,ea3dfb91a2f202980ed91ddd2ffed836,4b243086e974d14d6da89de4ac99f4b80c4f6871,0b177e034c91f44a13fed5354d98b270afe008d003097e4277155c00410ef5c4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,functionList/overrideMap.xml,overrideMap.xml,,6427,2021-09-16T18:37:54.220401+00:00,98b58ffa06686e26c8af1e9a24ae8c96,820b5876b339121311b935ee0a227c9e051bdf89,ddd1a6074c93bf25f944b51fabd27c1a3f4ea1c5cfca008e50b2e4d65ebe35dd,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,autoCompletion/perl.xml,perl.xml,,58670,2021-02-06T02:57:44.542343+00:00,68a335d8c7f6bd14b91cfe3bb7e4fbe5,91bb6cc6593d51913e6e8eb1af9579a717769ea1,c75aee84bbdc39cfd3e5b9e8d400a34dea82a1e176ff094de1284824afa5c44a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,functionList/perl.xml,perl.xml,,1505,2020-10-27T03:29:08.996000+00:00,c7ad8abe956fbcc3cab1bdb82f457729,8644c5344a3ce147add01d61a943fcd0bad099fb,6558013f984e594bb57534910ce0b17bfa15da3cc9bb4b6e0b5c6e4ddf9eb14e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,autoCompletion/php.xml,php.xml,,428366,2021-12-05T14:43:57.271780+00:00,21ad872c429398e5b6707e64058ea998,91446184bb2f70f54a7116318b9ae7227d8b093b,927fa13d366c10a6c0384f5aafc0175ba88cf6ee0bbf2deb24696a1977173a7c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,functionList/php.xml,php.xml,,10000,2020-11-06T18:23:59.717391+00:00,09dd56ad26088b1fa609b8d201064450,1efc7cf7ddcf5c06e9291518fa0e073469075231,b5d149184a4e4a3ed8425e5ace844d784a4ed5a4e0004e959cf17f6267e80b40,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/piglatin.xml,piglatin.xml,,79078,2021-07-29T12:39:48.863693+00:00,c5629475539db635c0a36f009c1dc4e4,40876cbfcd84e618d5fb79c1376c4ae94bd17c38,4a2530f26ccaa5e658996e7e302df874af471e08a4c9d1a42bed9116c4b4f4d2,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,themes/Plastic Code Wrap.xml,Plastic Code Wrap.xml,,94733,2022-01-18T23:49:12.444812+00:00,84b7499d11a56c3e88b716b18ccfad30,596cee61f4e71598be6373a8c8b3c0764ac9fad3,3569e6f46b1264c21da176ad1d4f817dd27d0347f1fa21d73742a296eec6752b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/polish.xml,polish.xml,,104641,2022-01-19T00:10:13.945732+00:00,876ea4d5e5683d14866ad8e96608aac0,506b638fa9d84257e7f94e11ba4334f58f2c611c,c3ab0d4b55b9cd7ebff87a9522396afed39c4a7de23484bddf391ab02038bb7f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/portuguese.xml,portuguese.xml,,104518,2022-01-19T00:14:25.054405+00:00,932486e354b6bd7595f0d6221aae8ff5,b27029cfe66eabe946fb1e4db1cdbdff8e3f44be,d9900b889849734b836c096def225a5872fbff8ac2216fe0dc990750cf0cddd5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,functionList/powershell.xml,powershell.xml,,1381,2020-10-27T03:29:08.997994+00:00,9fe2a57fb28e8e3ccf4d3a2a090a7b4d,741f540c8176cb891750c9ef0b6c66bca7ca78f0,9d6ee11f048b734a4edf01acda39d1390b0e1e88756919991c242073723b9c21,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/punjabi.xml,punjabi.xml,,70418,2022-01-18T23:49:12.320146+00:00,16498c3f0a7cf2f68f5efa4fb2f5d5fc,2cf706f92bba73b6a326eecf6cc770a47570963c,509efa441e8bd5b78546bde9055a41607667b93dd7e48a97071e87bfcb6ecd3c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,autoCompletion/python.xml,python.xml,,61578,2021-02-06T02:57:44.552352+00:00,fa2cfe74e8d1f0ce494ff3f01d55ea68,6891483f0a2da2fb0bf80f457a8f620b08c43498,23add5af4a1c87485d4886419021f8842b2da6b44962b024c0bd83b3b782b380,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,functionList/python.xml,python.xml,,1093,2021-05-14T11:01:03.829779+00:00,ca9b2edacad7a768f1c3b6f318d7a5cc,41db40877fa4e4216cb5335a6a3f721793aafcbe,1810b378b0fd5ac2d876f3ebe0025b2843a5832ad4d283ca9a7c1986fe8c01ef,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,autoCompletion/rc.xml,rc.xml,,1635,2021-02-06T02:57:44.554066+00:00,893bb156418e493613201fb414699010,bddeee9258a1ba943d52199f552f2e2cba6a8f0b,cd8750aaaa3b70d9e9ce22232b8ac5f5c4e1e13c4261894a1d8e32c22ae8657e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,updater/README.md,README.md,,3668,2021-11-07T13:27:08.549157+00:00,944fa858d32e189e4cf3b173fcbfd2b5,8d62777b5f7af7862c7b1f3834e3d6d838c1c29e,167d7fa9dd2bc1cea2f970a98a43306f4a498a7d687c3f71ad08c616db447840,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,readme.txt,readme.txt,,1526,2020-01-03T09:54:59.893544+00:00,11b0a85dcd7045352f71e46d83de6d7e,77b65e52e20a64441c01c57510dc3d60b33afa16,bc661498305746c6deacbee301522f7c283566a804184e290481d3b57af675b1,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/romanian.xml,romanian.xml,,78809,2021-07-29T12:39:48.874664+00:00,e7e72a7fe996681f9b2eedcc07b49423,5f69af46182fa8ff3d89951e739758aabdbb738e,1b8cbeb584ac8cc04fdc64c38ab9b3cbea629f1d4657ef3670837d423bdd5e26,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,themes/Ruby Blue.xml,Ruby Blue.xml,,74467,2022-01-18T23:49:12.447805+00:00,4105a7a076d201010348ae9217a9473f,cb263815e80c8e2cebede67d040f2015e9dae84c,ec2981b46add412b41d0515dd3454b8c2aa83eb2b1202fef11d1cde220fe61c0,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,functionList/ruby.xml,ruby.xml,,1088,2020-10-27T03:29:08.998990+00:00,9b89093254088d0cce1e013f0df2ae97,67843fd332da121f5448f6158affa486bdd2e883,bffbebedccb4bfd8e849bb3b577eaf0bc821bd45be29905017e667034e5b25be,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/russian.xml,russian.xml,,108732,2022-01-19T00:22:58.885380+00:00,2af5e62d3aa31468c42fac840e7a26dd,df58431193ccc30e020901a78a9debab0d395c48,f6c81c3f1df010b91e431514f86e9c12c10d19246650d74bc0166551ba38c06c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,functionList/rust.xml,rust.xml,,1848,2021-04-17T16:47:53.733969+00:00,accc6038de578929af94649cadd88a14,bbfe66bf9d36ea92ac437d466db1f36ae4f67a28,1571595dee56cf2b6b2e39f2108db82cd2e8faf15c1d15bba2fdf34770bcda7f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/samogitian.xml,samogitian.xml,,9930,2022-01-18T23:49:12.321145+00:00,35b35ac9b813006bd5d537af7727244e,10bb6b615f81b619e19d060a75b24b68b6c5beee,b93ddd1775f73c451a945f0a413b5894d80e47e484acae7765c26b4e1922ad98,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/sardinian.xml,sardinian.xml,,40628,2022-01-18T23:49:12.323594+00:00,eb9731d05f7e4671094e99b182d45379,741552a9493df1bbb84b2a366e125e32d9a8bdf4,74329ae5cd03600e510ff99a70f5f30faff1af0524bcc25c3d68d3581f7d9a01,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/serbian.xml,serbian.xml,,23766,2022-01-18T23:49:12.325133+00:00,7c0437dfd1a5b5610d810870e692c5bb,96c150c7f83e91041c34e7f8b7524a4fc694465c,8c85ea4cf3cb03e1278d7e902b81c005869026855998962e74a7021b77a6a3b5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/serbianCyrillic.xml,serbianCyrillic.xml,,47524,2022-01-18T23:49:12.327748+00:00,a2b1e6661fc3d2bc8645f80ea7f93c6c,c625be1b4465ebf2a3de181a9818e70729380d70,799d8ca40639218e4a350049f9eb157b5f419c8753be996c5ced770444a6114c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,shortcuts.xml,shortcuts.xml,,965,2021-04-17T16:47:53.837693+00:00,96c510e0fa8b730ce0fe3dfb1a52aa51,0654a46879eccb4062480c98ff3e00b0f8565ba0,9b0e941dc478fc68d046727f5f8e426cd7e8af91b4fa45882ee9e36b4bb11ee1,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/sinhala.xml,sinhala.xml,,56559,2022-01-18T23:49:12.333111+00:00,b3122c527e05efddc1cf58a0b513c2f2,d5c86bf9b077c2a4bbe229cd2f8cd99f921fb6d1,a2fe12c63a1feee12ebad1a654beab080a966954e7293fbc4730667d5019926e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,functionList/sinumerik.xml,sinumerik.xml,,1003,2020-10-27T03:29:08.999988+00:00,16e39474342d0cc1d3a189fad83d5721,726e75d326099b405da6d6b266f4b9c55f7c51f9,db3ac1fd3d65df45d805adb8dfe0c5209db07ef93406db17dfb783dd8048720a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/slovak.xml,slovak.xml,,102405,2022-01-19T00:32:19.474480+00:00,c3bd5f96d587bbced3d00d42a302111b,a56bd5a8c052702e3f15aebcc7f41cac8a62806d,8a94d8e6783af37d554516433c9d191a5f84f7d4f06b7d8beecd336e53c4bed1,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
8.2.1,github,x86,npp.8.2.1.portable.7z,localization/slovenian.xml,slovenian.xml,,92414,2021-12-30T00:50:18.462353+00:00,a48280441cb0abdec2ba37fa23b60aea,3eaf8448dbb8ab54350a0ee910e267d96049b94e,65d6096b361550bb148584849a835c4bc4812288bc334a93c33be9ce5e61ac85,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.2.1/npp.8.2.1.portable.7z
